race_id,bet_type,combo,odds,fetched_at
092026062811,2t,4-2,48.8,2026-06-28 12:44:35
092026062811,2t,4-3,12.6,2026-06-28 12:44:35
092026062811,2t,4-5,57.0,2026-06-28 12:44:35
092026062811,2t,4-6,57.0,2026-06-28 12:44:35
092026062811,2t,5-1,68.4,2026-06-28 12:44:35
092026062811,2t,5-2,171.0,2026-06-28 12:44:35
092026062811,2t,5-3,42.7,2026-06-28 12:44:35
092026062811,2t,5-4,171.0,2026-06-28 12:44:35
092026062811,2t,5-6,114.0,2026-06-28 12:44:35
092026062811,2t,6-1,114.0,2026-06-28 12:44:35
092026062811,2t,6-2,85.5,2026-06-28 12:44:35
092026062811,2t,6-3,85.5,2026-06-28 12:44:35
092026062811,2t,6-4,114.0,2026-06-28 12:44:35
092026062811,2t,6-5,114.0,2026-06-28 12:44:35
092026062811,3t,1-2-3,10.8,2026-06-28 12:44:35
092026062811,3t,1-2-4,7.7,2026-06-28 12:44:35
092026062811,3t,1-2-5,16.0,2026-06-28 12:44:35
092026062811,3t,1-2-6,24.0,2026-06-28 12:44:35
092026062811,3t,1-3-2,22.5,2026-06-28 12:44:35
092026062811,3t,1-3-4,23.4,2026-06-28 12:44:35
092026062811,3t,1-3-5,44.1,2026-06-28 12:44:35
092026062811,3t,1-3-6,53.0,2026-06-28 12:44:35
092026062811,3t,1-4-2,16.9,2026-06-28 12:44:35
092026062811,3t,1-4-3,27.2,2026-06-28 12:44:35
092026062811,3t,1-4-5,34.7,2026-06-28 12:44:35
092026062811,3t,1-4-6,40.1,2026-06-28 12:44:35
092026062811,3t,1-5-2,52.6,2026-06-28 12:44:35
092026062811,3t,1-5-3,64.7,2026-06-28 12:44:35
092026062811,3t,1-5-4,49.0,2026-06-28 12:44:35
092026062811,3t,1-5-6,117.6,2026-06-28 12:44:35
092026062811,3t,1-6-2,95.4,2026-06-28 12:44:35
092026062811,3t,1-6-3,119.6,2026-06-28 12:44:35
092026062811,3t,1-6-4,85.0,2026-06-28 12:44:35
092026062811,3t,1-6-5,150.2,2026-06-28 12:44:35
092026062811,3t,2-1-3,51.1,2026-06-28 12:44:35
092026062811,3t,2-1-4,37.3,2026-06-28 12:44:35
092026062811,3t,2-1-5,67.8,2026-06-28 12:44:35
092026062811,3t,2-1-6,113.8,2026-06-28 12:44:35
092026062811,3t,2-3-1,86.1,2026-06-28 12:44:35
092026062811,3t,2-3-4,96.7,2026-06-28 12:44:35
092026062811,3t,2-3-5,282.4,2026-06-28 12:44:35
092026062811,3t,2-3-6,121.7,2026-06-28 12:44:35
092026062811,3t,2-4-1,82.1,2026-06-28 12:44:35
092026062811,3t,2-4-3,153.5,2026-06-28 12:44:35
092026062811,3t,2-4-5,227.7,2026-06-28 12:44:35
092026062811,3t,2-4-6,307.0,2026-06-28 12:44:35
092026062811,3t,2-5-1,172.2,2026-06-28 12:44:35
092026062811,3t,2-5-3,307.0,2026-06-28 12:44:35
092026062811,3t,2-5-4,271.5,2026-06-28 12:44:35
092026062811,3t,2-5-6,706.1,2026-06-28 12:44:35
092026062811,3t,2-6-1,261.5,2026-06-28 12:44:35
092026062811,3t,2-6-3,196.1,2026-06-28 12:44:35
092026062811,3t,2-6-4,282.4,2026-06-28 12:44:35
092026062811,3t,2-6-5,706.1,2026-06-28 12:44:35
092026062811,3t,3-1-2,64.7,2026-06-28 12:44:35
092026062811,3t,3-1-4,41.5,2026-06-28 12:44:35
092026062811,3t,3-1-5,108.6,2026-06-28 12:44:35
092026062811,3t,3-1-6,73.5,2026-06-28 12:44:35
092026062811,3t,3-2-1,69.9,2026-06-28 12:44:35
092026062811,3t,3-2-4,82.1,2026-06-28 12:44:35
092026062811,3t,3-2-5,207.6,2026-06-28 12:44:35
092026062811,3t,3-2-6,135.7,2026-06-28 12:44:35
092026062811,3t,3-4-1,47.7,2026-06-28 12:44:35
092026062811,3t,3-4-2,91.7,2026-06-28 12:44:35
092026062811,3t,3-4-5,227.7,2026-06-28 12:44:35
092026062811,3t,3-4-6,72.7,2026-06-28 12:44:35
092026062811,3t,3-5-1,160.4,2026-06-28 12:44:35
092026062811,3t,3-5-2,185.8,2026-06-28 12:44:35
092026062811,3t,3-5-4,243.4,2026-06-28 12:44:35
092026062811,3t,3-5-6,294.2,2026-06-28 12:44:35
092026062811,3t,3-6-1,95.4,2026-06-28 12:44:35
092026062811,3t,3-6-2,172.2,2026-06-28 12:44:35
092026062811,3t,3-6-4,105.3,2026-06-28 12:44:35
092026062811,3t,3-6-5,371.6,2026-06-28 12:44:35
092026062811,3t,4-1-2,53.4,2026-06-28 12:44:35
092026062811,3t,4-1-3,61.4,2026-06-28 12:44:35
092026062811,3t,4-1-5,67.8,2026-06-28 12:44:35
092026062811,3t,4-1-6,85.0,2026-06-28 12:44:35
092026062811,3t,4-2-1,69.9,2026-06-28 12:44:35
092026062811,3t,4-2-3,160.4,2026-06-28 12:44:35
092026062811,3t,4-2-5,160.4,2026-06-28 12:44:35
092026062811,3t,4-2-6,252.1,2026-06-28 12:44:35
092026062811,3t,4-3-1,69.2,2026-06-28 12:44:35
092026062811,3t,4-3-2,100.8,2026-06-28 12:44:35
092026062811,3t,4-3-5,153.5,2026-06-28 12:44:35
092026062811,3t,4-3-6,144.1,2026-06-28 12:44:35
092026062811,3t,4-5-1,135.7,2026-06-28 12:44:35
092026062811,3t,4-5-2,190.8,2026-06-28 12:44:35
092026062811,3t,4-5-3,336.2,2026-06-28 12:44:35
092026062811,3t,4-5-6,282.4,2026-06-28 12:44:35
092026062811,3t,4-6-1,103.8,2026-06-28 12:44:35
092026062811,3t,4-6-2,185.8,2026-06-28 12:44:35
092026062811,3t,4-6-3,307.0,2026-06-28 12:44:35
092026062811,3t,4-6-5,294.2,2026-06-28 12:44:35
092026062811,3t,5-1-2,207.6,2026-06-28 12:44:35
092026062811,3t,5-1-3,190.8,2026-06-28 12:44:35
092026062811,3t,5-1-4,160.4,2026-06-28 12:44:35
092026062811,3t,5-1-6,181.0,2026-06-28 12:44:35
092026062811,3t,5-2-1,168.1,2026-06-28 12:44:35
092026062811,3t,5-2-3,371.6,2026-06-28 12:44:35
092026062811,3t,5-2-4,441.3,2026-06-28 12:44:35
092026062811,3t,5-2-6,371.6,2026-06-28 12:44:35
092026062811,3t,5-3-1,336.2,2026-06-28 12:44:35
092026062811,3t,5-3-2,392.2,2026-06-28 12:44:35
092026062811,3t,5-3-4,504.3,2026-06-28 12:44:35
092026062811,3t,5-3-6,252.1,2026-06-28 12:44:35
092026062811,3t,5-4-1,227.7,2026-06-28 12:44:35
092026062811,3t,5-4-2,504.3,2026-06-28 12:44:35
092026062811,3t,5-4-3,882.6,2026-06-28 12:44:35
092026062811,3t,5-4-6,392.2,2026-06-28 12:44:35
092026062811,3t,5-6-1,504.3,2026-06-28 12:44:35
092026062811,3t,5-6-2,543.1,2026-06-28 12:44:35
092026062811,3t,5-6-3,415.3,2026-06-28 12:44:35
092026062811,3t,5-6-4,588.4,2026-06-28 12:44:35
092026062811,3t,6-1-2,320.9,2026-06-28 12:44:35
092026062811,3t,6-1-3,307.0,2026-06-28 12:44:35
092026062811,3t,6-1-4,441.3,2026-06-28 12:44:35
092026062811,3t,6-1-5,588.4,2026-06-28 12:44:35
092026062811,3t,6-2-1,470.7,2026-06-28 12:44:35
092026062811,3t,6-2-3,706.1,2026-06-28 12:44:35
092026062811,3t,6-2-4,784.5,2026-06-28 12:44:35
092026062811,3t,6-2-5,784.5,2026-06-28 12:44:35
092026062811,3t,6-3-1,441.3,2026-06-28 12:44:35
092026062811,3t,6-3-2,441.3,2026-06-28 12:44:35
092026062811,3t,6-3-4,392.2,2026-06-28 12:44:35
092026062811,3t,6-3-5,784.5,2026-06-28 12:44:35
092026062811,3t,6-4-1,504.3,2026-06-28 12:44:35
092026062811,3t,6-4-2,706.1,2026-06-28 12:44:35
092026062811,3t,6-4-3,543.1,2026-06-28 12:44:35
092026062811,3t,6-4-5,470.7,2026-06-28 12:44:35
092026062811,3t,6-5-1,588.4,2026-06-28 12:44:35
092026062811,3t,6-5-2,882.6,2026-06-28 12:44:35
092026062811,3t,6-5-3,706.1,2026-06-28 12:44:35
092026062811,3t,6-5-4,641.9,2026-06-28 12:44:35
092026062812,2t,1-2,2.8,2026-06-28 12:44:35
092026062812,2t,1-3,5.0,2026-06-28 12:44:35
092026062812,2t,1-4,4.7,2026-06-28 12:44:35
092026062812,2t,1-5,8.2,2026-06-28 12:44:35
092026062812,2t,1-6,17.2,2026-06-28 12:44:35
092026062812,2t,2-1,23.0,2026-06-28 12:44:35
092026062812,2t,2-3,29.5,2026-06-28 12:44:35
092026062812,2t,2-4,69.0,2026-06-28 12:44:35
092026062812,2t,2-5,207.0,2026-06-28 12:44:35
092026062812,2t,2-6,207.0,2026-06-28 12:44:35
092026062812,2t,3-1,20.7,2026-06-28 12:44:35
092026062812,2t,3-2,41.4,2026-06-28 12:44:35
092026062812,2t,3-4,103.5,2026-06-28 12:44:35
092026062812,2t,3-5,34.5,2026-06-28 12:44:35
092026062812,2t,3-6,103.5,2026-06-28 12:44:35
092026062812,2t,4-1,29.5,2026-06-28 12:44:35
092026062812,2t,4-2,69.0,2026-06-28 12:44:35
092026062812,2t,4-3,103.5,2026-06-28 12:44:35
092026062812,2t,4-5,103.5,2026-06-28 12:44:35
092026062812,2t,4-6,103.5,2026-06-28 12:44:35
092026062812,2t,5-1,69.0,2026-06-28 12:44:35
092026062812,2t,5-2,103.5,2026-06-28 12:44:35
092026062812,2t,5-3,29.5,2026-06-28 12:44:35
092026062812,2t,5-4,207.0,2026-06-28 12:44:35
092026062812,2t,5-6,103.5,2026-06-28 12:44:35
092026062812,2t,6-1,103.5,2026-06-28 12:44:35
092026062812,2t,6-2,0.0,2026-06-28 12:44:35
092026062812,2t,6-3,69.0,2026-06-28 12:44:35
092026062812,2t,6-4,0.0,2026-06-28 12:44:35
092026062812,2t,6-5,0.0,2026-06-28 12:44:35
092026062812,3t,1-2-3,9.7,2026-06-28 12:44:35
092026062812,3t,1-2-4,8.1,2026-06-28 12:44:35
092026062812,3t,1-2-5,14.9,2026-06-28 12:44:35
092026062812,3t,1-2-6,42.9,2026-06-28 12:44:35
092026062812,3t,1-3-2,16.3,2026-06-28 12:44:35
092026062812,3t,1-3-4,12.9,2026-06-28 12:44:35
092026062812,3t,1-3-5,19.3,2026-06-28 12:44:35
092026062812,3t,1-3-6,55.9,2026-06-28 12:44:35
092026062812,3t,1-4-2,8.7,2026-06-28 12:44:35
092026062812,3t,1-4-3,13.5,2026-06-28 12:44:35
092026062812,3t,1-4-5,14.4,2026-06-28 12:44:35
092026062812,3t,1-4-6,29.6,2026-06-28 12:44:35
092026062812,3t,1-5-2,31.3,2026-06-28 12:44:35
092026062812,3t,1-5-3,32.4,2026-06-28 12:44:35
092026062812,3t,1-5-4,26.1,2026-06-28 12:44:35
092026062812,3t,1-5-6,85.8,2026-06-28 12:44:35
092026062812,3t,1-6-2,137.3,2026-06-28 12:44:35
092026062812,3t,1-6-3,145.2,2026-06-28 12:44:35
092026062812,3t,1-6-4,78.6,2026-06-28 12:44:35
092026062812,3t,1-6-5,142.5,2026-06-28 12:44:35
092026062812,3t,2-1-3,69.9,2026-06-28 12:44:35
092026062812,3t,2-1-4,50.7,2026-06-28 12:44:35
092026062812,3t,2-1-5,98.1,2026-06-28 12:44:35
092026062812,3t,2-1-6,164.2,2026-06-28 12:44:35
092026062812,3t,2-3-1,112.7,2026-06-28 12:44:35
092026062812,3t,2-3-4,121.8,2026-06-28 12:44:35
092026062812,3t,2-3-5,314.7,2026-06-28 12:44:35
092026062812,3t,2-3-6,157.3,2026-06-28 12:44:35
092026062812,3t,2-4-1,92.1,2026-06-28 12:44:35
092026062812,3t,2-4-3,198.8,2026-06-28 12:44:35
092026062812,3t,2-4-5,343.3,2026-06-28 12:44:35
092026062812,3t,2-4-6,444.3,2026-06-28 12:44:35
092026062812,3t,2-5-1,193.7,2026-06-28 12:44:35
092026062812,3t,2-5-3,444.3,2026-06-28 12:44:35
092026062812,3t,2-5-4,472.1,2026-06-28 12:44:35
092026062812,3t,2-5-6,686.7,2026-06-28 12:44:35
092026062812,3t,2-6-1,419.7,2026-06-28 12:44:35
092026062812,3t,2-6-3,269.8,2026-06-28 12:44:35
092026062812,3t,2-6-4,686.7,2026-06-28 12:44:35
092026062812,3t,2-6-5,629.5,2026-06-28 12:44:35
092026062812,3t,3-1-2,164.2,2026-06-28 12:44:35
092026062812,3t,3-1-4,109.4,2026-06-28 12:44:35
092026062812,3t,3-1-5,145.2,2026-06-28 12:44:35
092026062812,3t,3-1-6,397.6,2026-06-28 12:44:35
092026062812,3t,3-2-1,204.1,2026-06-28 12:44:35
092026062812,3t,3-2-4,260.5,2026-06-28 12:44:35
092026062812,3t,3-2-5,314.7,2026-06-28 12:44:35
092026062812,3t,3-2-6,328.4,2026-06-28 12:44:35
092026062812,3t,3-4-1,243.7,2026-06-28 12:44:35
092026062812,3t,3-4-2,260.5,2026-06-28 12:44:35
092026062812,3t,3-4-5,503.6,2026-06-28 12:44:35
092026062812,3t,3-4-6,328.4,2026-06-28 12:44:35
092026062812,3t,3-5-1,209.8,2026-06-28 12:44:35
092026062812,3t,3-5-2,243.7,2026-06-28 12:44:35
092026062812,3t,3-5-4,343.3,2026-06-28 12:44:35
092026062812,3t,3-5-6,472.1,2026-06-28 12:44:35
092026062812,3t,3-6-1,755.4,2026-06-28 12:44:35
092026062812,3t,3-6-2,472.1,2026-06-28 12:44:35
092026062812,3t,3-6-4,686.7,2026-06-28 12:44:35
092026062812,3t,3-6-5,1079.0,2026-06-28 12:44:35
092026062812,3t,4-1-2,65.6,2026-06-28 12:44:35
092026062812,3t,4-1-3,160.7,2026-06-28 12:44:35
092026062812,3t,4-1-5,84.8,2026-06-28 12:44:35
092026062812,3t,4-1-6,123.8,2026-06-28 12:44:35
092026062812,3t,4-2-1,96.8,2026-06-28 12:44:35
092026062812,3t,4-2-3,472.1,2026-06-28 12:44:35
092026062812,3t,4-2-5,290.5,2026-06-28 12:44:35
092026062812,3t,4-2-6,503.6,2026-06-28 12:44:35
092026062812,3t,4-3-1,243.7,2026-06-28 12:44:35
092026062812,3t,4-3-2,343.3,2026-06-28 12:44:35
092026062812,3t,4-3-5,539.6,2026-06-28 12:44:35
092026062812,3t,4-3-6,503.6,2026-06-28 12:44:35
092026062812,3t,4-5-1,111.0,2026-06-28 12:44:35
092026062812,3t,4-5-2,290.5,2026-06-28 12:44:35
092026062812,3t,4-5-3,397.6,2026-06-28 12:44:35
092026062812,3t,4-5-6,359.7,2026-06-28 12:44:35
092026062812,3t,4-6-1,164.2,2026-06-28 12:44:35
092026062812,3t,4-6-2,290.5,2026-06-28 12:44:35
092026062812,3t,4-6-3,472.1,2026-06-28 12:44:35
092026062812,3t,4-6-5,397.6,2026-06-28 12:44:35
092026062812,3t,5-1-2,209.8,2026-06-28 12:44:35
092026062812,3t,5-1-3,228.9,2026-06-28 12:44:35
092026062812,3t,5-1-4,175.6,2026-06-28 12:44:35
092026062812,3t,5-1-6,209.8,2026-06-28 12:44:35
092026062812,3t,5-2-1,184.2,2026-06-28 12:44:35
092026062812,3t,5-2-3,503.6,2026-06-28 12:44:35
092026062812,3t,5-2-4,755.4,2026-06-28 12:44:35
092026062812,3t,5-2-6,539.6,2026-06-28 12:44:35
092026062812,3t,5-3-1,377.7,2026-06-28 12:44:35
092026062812,3t,5-3-2,539.6,2026-06-28 12:44:35
092026062812,3t,5-3-4,755.4,2026-06-28 12:44:35
092026062812,3t,5-3-6,539.6,2026-06-28 12:44:35
092026062812,3t,5-4-1,204.1,2026-06-28 12:44:35
092026062812,3t,5-4-2,1079.0,2026-06-28 12:44:35
092026062812,3t,5-4-3,581.1,2026-06-28 12:44:35
092026062812,3t,5-4-6,377.7,2026-06-28 12:44:35
092026062812,3t,5-6-1,581.1,2026-06-28 12:44:35
092026062812,3t,5-6-2,1079.0,2026-06-28 12:44:35
092026062812,3t,5-6-3,503.6,2026-06-28 12:44:35
092026062812,3t,5-6-4,839.4,2026-06-28 12:44:35
092026062812,3t,6-1-2,581.1,2026-06-28 12:44:35
092026062812,3t,6-1-3,755.4,2026-06-28 12:44:35
092026062812,3t,6-1-4,290.5,2026-06-28 12:44:35
092026062812,3t,6-1-5,1259.0,2026-06-28 12:44:35
092026062812,3t,6-2-1,944.3,2026-06-28 12:44:35
092026062812,3t,6-2-3,944.3,2026-06-28 12:44:35
092026062812,3t,6-2-4,1079.0,2026-06-28 12:44:35
092026062812,3t,6-2-5,1079.0,2026-06-28 12:44:35
092026062812,3t,6-3-1,1510.0,2026-06-28 12:44:35
092026062812,3t,6-3-2,686.7,2026-06-28 12:44:35
092026062812,3t,6-3-4,839.4,2026-06-28 12:44:35
092026062812,3t,6-3-5,1510.0,2026-06-28 12:44:35
092026062812,3t,6-4-1,279.8,2026-06-28 12:44:35
092026062812,3t,6-4-2,1510.0,2026-06-28 12:44:35
092026062812,3t,6-4-3,1259.0,2026-06-28 12:44:35
092026062812,3t,6-4-5,944.3,2026-06-28 12:44:35
092026062812,3t,6-5-1,839.4,2026-06-28 12:44:35
092026062812,3t,6-5-2,1259.0,2026-06-28 12:44:35
092026062812,3t,6-5-3,944.3,2026-06-28 12:44:35
092026062812,3t,6-5-4,1259.0,2026-06-28 12:44:35
122026062802,2t,1-2,4.4,2026-06-28 12:44:35
122026062802,2t,1-3,13.3,2026-06-28 12:44:35
122026062802,2t,1-4,8.2,2026-06-28 12:44:35
122026062802,2t,1-5,14.2,2026-06-28 12:44:35
122026062802,2t,1-6,106.8,2026-06-28 12:44:35
122026062802,2t,2-1,4.1,2026-06-28 12:44:35
122026062802,2t,2-3,23.7,2026-06-28 12:44:35
122026062802,2t,2-4,11.8,2026-06-28 12:44:35
122026062802,2t,2-5,19.4,2026-06-28 12:44:35
122026062802,2t,2-6,213.7,2026-06-28 12:44:35
122026062802,2t,3-1,30.5,2026-06-28 12:44:35
122026062802,2t,3-2,30.5,2026-06-28 12:44:35
122026062802,2t,3-4,21.3,2026-06-28 12:44:35
122026062802,2t,3-5,71.2,2026-06-28 12:44:35
122026062802,2t,3-6,106.8,2026-06-28 12:44:35
122026062802,2t,4-1,14.2,2026-06-28 12:44:35
122026062802,2t,4-2,17.8,2026-06-28 12:44:35
122026062802,2t,4-3,26.7,2026-06-28 12:44:35
122026062802,2t,4-5,26.7,2026-06-28 12:44:35
122026062802,2t,4-6,0.0,2026-06-28 12:44:35
122026062802,2t,5-1,35.6,2026-06-28 12:44:35
122026062802,2t,5-2,213.7,2026-06-28 12:44:35
122026062802,2t,5-3,0.0,2026-06-28 12:44:35
122026062802,2t,5-4,213.7,2026-06-28 12:44:35
122026062802,2t,5-6,213.7,2026-06-28 12:44:35
122026062802,2t,6-1,213.7,2026-06-28 12:44:35
122026062802,2t,6-2,0.0,2026-06-28 12:44:35
122026062802,2t,6-3,71.2,2026-06-28 12:44:35
122026062802,2t,6-4,213.7,2026-06-28 12:44:35
122026062802,2t,6-5,213.7,2026-06-28 12:44:35
122026062802,3t,1-2-3,19.7,2026-06-28 12:44:35
122026062802,3t,1-2-4,8.3,2026-06-28 12:44:35
122026062802,3t,1-2-5,13.6,2026-06-28 12:44:35
122026062802,3t,1-2-6,119.2,2026-06-28 12:44:35
122026062802,3t,1-3-2,38.7,2026-06-28 12:44:35
122026062802,3t,1-3-4,35.6,2026-06-28 12:44:35
122026062802,3t,1-3-5,46.6,2026-06-28 12:44:35
122026062802,3t,1-3-6,224.3,2026-06-28 12:44:35
122026062802,3t,1-4-2,9.2,2026-06-28 12:44:35
122026062802,3t,1-4-3,27.1,2026-06-28 12:44:35
122026062802,3t,1-4-5,10.9,2026-06-28 12:44:35
122026062802,3t,1-4-6,103.5,2026-06-28 12:44:35
122026062802,3t,1-5-2,23.3,2026-06-28 12:44:35
122026062802,3t,1-5-3,53.5,2026-06-28 12:44:35
122026062802,3t,1-5-4,23.4,2026-06-28 12:44:35
122026062802,3t,1-5-6,303.8,2026-06-28 12:44:35
122026062802,3t,1-6-2,285.4,2026-06-28 12:44:35
122026062802,3t,1-6-3,254.6,2026-06-28 12:44:35
122026062802,3t,1-6-4,285.4,2026-06-28 12:44:35
122026062802,3t,1-6-5,672.9,2026-06-28 12:44:35
122026062802,3t,2-1-3,64.5,2026-06-28 12:44:35
122026062802,3t,2-1-4,21.8,2026-06-28 12:44:35
122026062802,3t,2-1-5,40.7,2026-06-28 12:44:35
122026062802,3t,2-1-6,285.4,2026-06-28 12:44:35
122026062802,3t,2-3-1,151.9,2026-06-28 12:44:35
122026062802,3t,2-3-4,181.1,2026-06-28 12:44:35
122026062802,3t,2-3-5,192.2,2026-06-28 12:44:35
122026062802,3t,2-3-6,448.6,2026-06-28 12:44:35
122026062802,3t,2-4-1,40.0,2026-06-28 12:44:35
122026062802,3t,2-4-3,196.2,2026-06-28 12:44:35
122026062802,3t,2-4-5,100.2,2026-06-28 12:44:35
122026062802,3t,2-4-6,495.8,2026-06-28 12:44:35
122026062802,3t,2-5-1,92.3,2026-06-28 12:44:35
122026062802,3t,2-5-3,247.9,2026-06-28 12:44:35
122026062802,3t,2-5-4,149.5,2026-06-28 12:44:35
122026062802,3t,2-5-6,303.8,2026-06-28 12:44:35
122026062802,3t,2-6-1,856.4,2026-06-28 12:44:35
122026062802,3t,2-6-3,523.3,2026-06-28 12:44:35
122026062802,3t,2-6-4,785.0,2026-06-28 12:44:35
122026062802,3t,2-6-5,724.6,2026-06-28 12:44:35
122026062802,3t,3-1-2,97.1,2026-06-28 12:44:35
122026062802,3t,3-1-4,70.3,2026-06-28 12:44:35
122026062802,3t,3-1-5,127.3,2026-06-28 12:44:35
122026062802,3t,3-1-6,392.5,2026-06-28 12:44:35
122026062802,3t,3-2-1,134.5,2026-06-28 12:44:35
122026062802,3t,3-2-4,130.8,2026-06-28 12:44:35
122026062802,3t,3-2-5,200.4,2026-06-28 12:44:35
122026062802,3t,3-2-6,495.8,2026-06-28 12:44:35
122026062802,3t,3-4-1,140.6,2026-06-28 12:44:35
122026062802,3t,3-4-2,162.4,2026-06-28 12:44:35
122026062802,3t,3-4-5,241.5,2026-06-28 12:44:35
122026062802,3t,3-4-6,392.5,2026-06-28 12:44:35
122026062802,3t,3-5-1,229.7,2026-06-28 12:44:35
122026062802,3t,3-5-2,254.6,2026-06-28 12:44:35
122026062802,3t,3-5-4,303.8,2026-06-28 12:44:35
122026062802,3t,3-5-6,942.0,2026-06-28 12:44:35
122026062802,3t,3-6-1,409.5,2026-06-28 12:44:35
122026062802,3t,3-6-2,471.0,2026-06-28 12:44:35
122026062802,3t,3-6-4,376.8,2026-06-28 12:44:35
122026062802,3t,3-6-5,1345.0,2026-06-28 12:44:35
122026062802,3t,4-1-2,20.0,2026-06-28 12:44:35
122026062802,3t,4-1-3,71.3,2026-06-28 12:44:35
122026062802,3t,4-1-5,25.1,2026-06-28 12:44:35
122026062802,3t,4-1-6,200.4,2026-06-28 12:44:35
122026062802,3t,4-2-1,34.2,2026-06-28 12:44:35
122026062802,3t,4-2-3,144.9,2026-06-28 12:44:35
122026062802,3t,4-2-5,68.2,2026-06-28 12:44:35
122026062802,3t,4-2-6,159.6,2026-06-28 12:44:35
122026062802,3t,4-3-1,162.4,2026-06-28 12:44:35
122026062802,3t,4-3-2,376.8,2026-06-28 12:44:35
122026062802,3t,4-3-5,219.0,2026-06-28 12:44:35
122026062802,3t,4-3-6,588.7,2026-06-28 12:44:35
122026062802,3t,4-5-1,37.6,2026-06-28 12:44:35
122026062802,3t,4-5-2,69.2,2026-06-28 12:44:35
122026062802,3t,4-5-3,130.8,2026-06-28 12:44:35
122026062802,3t,4-5-6,314.0,2026-06-28 12:44:35
122026062802,3t,4-6-1,628.0,2026-06-28 12:44:35
122026062802,3t,4-6-2,409.5,2026-06-28 12:44:35
122026062802,3t,4-6-3,672.9,2026-06-28 12:44:35
122026062802,3t,4-6-5,495.8,2026-06-28 12:44:35
122026062802,3t,5-1-2,64.5,2026-06-28 12:44:35
122026062802,3t,5-1-3,154.4,2026-06-28 12:44:35
122026062802,3t,5-1-4,73.0,2026-06-28 12:44:35
122026062802,3t,5-1-6,254.6,2026-06-28 12:44:35
122026062802,3t,5-2-1,104.6,2026-06-28 12:44:35
122026062802,3t,5-2-3,314.0,2026-06-28 12:44:35
122026062802,3t,5-2-4,132.6,2026-06-28 12:44:35
122026062802,3t,5-2-6,628.0,2026-06-28 12:44:35
122026062802,3t,5-3-1,336.4,2026-06-28 12:44:35
122026062802,3t,5-3-2,724.6,2026-06-28 12:44:35
122026062802,3t,5-3-4,628.0,2026-06-28 12:44:35
122026062802,3t,5-3-6,1046.0,2026-06-28 12:44:35
122026062802,3t,5-4-1,79.8,2026-06-28 12:44:35
122026062802,3t,5-4-2,165.2,2026-06-28 12:44:35
122026062802,3t,5-4-3,448.6,2026-06-28 12:44:35
122026062802,3t,5-4-6,628.0,2026-06-28 12:44:35
122026062802,3t,5-6-1,856.4,2026-06-28 12:44:35
122026062802,3t,5-6-2,1345.0,2026-06-28 12:44:35
122026062802,3t,5-6-3,942.0,2026-06-28 12:44:35
122026062802,3t,5-6-4,1046.0,2026-06-28 12:44:35
122026062802,3t,6-1-2,448.6,2026-06-28 12:44:35
122026062802,3t,6-1-3,724.6,2026-06-28 12:44:35
122026062802,3t,6-1-4,1177.0,2026-06-28 12:44:35
122026062802,3t,6-1-5,1345.0,2026-06-28 12:44:35
122026062802,3t,6-2-1,942.0,2026-06-28 12:44:35
122026062802,3t,6-2-3,348.9,2026-06-28 12:44:35
122026062802,3t,6-2-4,1046.0,2026-06-28 12:44:35
122026062802,3t,6-2-5,1570.0,2026-06-28 12:44:35
122026062802,3t,6-3-1,523.3,2026-06-28 12:44:35
122026062802,3t,6-3-2,724.6,2026-06-28 12:44:35
122026062802,3t,6-3-4,628.0,2026-06-28 12:44:35
122026062802,3t,6-3-5,1177.0,2026-06-28 12:44:35
122026062802,3t,6-4-1,1345.0,2026-06-28 12:44:35
122026062802,3t,6-4-2,1046.0,2026-06-28 12:44:35
122026062802,3t,6-4-3,1570.0,2026-06-28 12:44:35
122026062802,3t,6-4-5,1046.0,2026-06-28 12:44:35
122026062802,3t,6-5-1,2355.0,2026-06-28 12:44:35
122026062802,3t,6-5-2,2355.0,2026-06-28 12:44:35
122026062802,3t,6-5-3,1046.0,2026-06-28 12:44:35
122026062802,3t,6-5-4,1046.0,2026-06-28 12:44:35
122026062804,2t,1-2,12.3,2026-06-28 12:44:35
122026062804,2t,1-3,20.7,2026-06-28 12:44:35
122026062804,2t,1-4,5.1,2026-06-28 12:44:35
122026062804,2t,1-5,6.5,2026-06-28 12:44:35
122026062804,2t,1-6,332.2,2026-06-28 12:44:35
122026062804,2t,2-1,10.3,2026-06-28 12:44:35
122026062804,2t,2-3,41.5,2026-06-28 12:44:35
122026062804,2t,2-4,18.4,2026-06-28 12:44:35
122026062804,2t,2-5,36.9,2026-06-28 12:44:35
122026062804,2t,2-6,0.0,2026-06-28 12:44:35
122026062804,2t,3-1,19.5,2026-06-28 12:44:35
122026062804,2t,3-2,41.5,2026-06-28 12:44:35
122026062804,2t,3-4,14.4,2026-06-28 12:44:35
122026062804,2t,3-5,41.5,2026-06-28 12:44:35
122026062804,2t,3-6,166.1,2026-06-28 12:44:35
122026062804,2t,4-1,8.9,2026-06-28 12:44:35
122026062804,2t,4-2,33.2,2026-06-28 12:44:35
122026062804,2t,4-3,41.5,2026-06-28 12:44:35
122026062804,2t,4-5,8.5,2026-06-28 12:44:35
122026062804,2t,4-6,110.7,2026-06-28 12:44:35
122026062804,2t,5-1,13.8,2026-06-28 12:44:35
122026062804,2t,5-2,83.0,2026-06-28 12:44:35
